"longitude","latitude","temperature","ndvi","valid_observations"
-122.06235,36.994237,94.23,0.563,2
-122.062044,36.994237,95.71,0.465,2
-122.061738,36.994237,96.57,0.361,2
-122.061432,36.994237,96.75,0.29,2
-122.061125,36.994237,96.03,0.33,2
-122.060819,36.994237,94.76,0.397,2
-122.060513,36.994237,93.52,0.408,2
-122.060207,36.994237,92.44,0.457,2
-122.0599,36.994237,91.63,0.534,2
-122.059594,36.994237,91.06,0.559,2
-122.059288,36.994237,90.18,0.407,2
-122.058982,36.994237,87.03,0.511,2
-122.058675,36.994237,83.92,0.754,2
-122.058369,36.994237,80.92,0.849,2
-122.058063,36.994237,78.37,0.867,2
-122.057757,36.994237,76.47,0.872,2
-122.05745,36.994237,75.29,0.858,2
-122.057144,36.994237,74.75,0.832,2
-122.056838,36.994237,74.87,0.83,2
-122.056532,36.994237,76.02,0.84,2
-122.056225,36.994237,78.4,0.847,2
-122.055919,36.994237,81.73,0.784,2
-122.055613,36.994237,86.32,0.476,2
-122.055307,36.994237,90.72,0.375,2
-122.055,36.994237,96.25,0.312,2
-122.054694,36.994237,99.81,0.342,2
-122.054388,36.994237,100.98,0.476,2
-122.054082,36.994237,99.14,0.638,2
-122.053775,36.994237,95.28,0.741,2
-122.053469,36.994237,93.64,0.75,2
-122.053163,36.994237,92.78,0.74,2
-122.052856,36.994237,92.68,0.77,2
-122.05255,36.994237,92.88,0.797,2
-122.052244,36.994237,93.37,0.819,2
-122.051938,36.994237,94.62,0.831,2
-122.051631,36.994237,96.66,0.659,2
-122.051325,36.994237,98.3,0.413,2
-122.051019,36.994237,99.11,0.312,2
-122.050713,36.994237,98.39,0.321,2
-122.050406,36.994237,95.74,0.32,2
-122.0501,36.994237,92.02,0.376,2
-122.049794,36.994237,87.27,0.389,2
-122.049488,36.994237,84.06,0.394,2
-122.049181,36.994237,80.44,0.675,2
-122.048875,36.994237,77.55,0.805,2
-122.048569,36.994237,75.45,0.851,2
-122.048263,36.994237,74.29,0.862,2
-122.047956,36.994237,74.17,0.859,2
-122.04765,36.994237,74.78,0.859,2
-122.047344,36.994237,75.91,0.853,2
-122.047038,36.994237,77.62,0.781,2
-122.046731,36.994237,79.6,0.638,2
-122.046425,36.994237,80.9,0.609,2
-122.046119,36.994237,81.68,0.571,2
-122.045813,36.994237,81.89,0.508,2
-122.045506,36.994237,82.2,0.553,2
-122.0452,36.994237,82.56,0.612,2
-122.044894,36.994237,83.17,0.6,2
-122.044588,36.994237,83.83,0.594,2
-122.044281,36.994237,84.41,0.674,2
-122.043975,36.994237,85.06,0.716,2
-122.043669,36.994237,85.9,0.608,2
-122.043363,36.994237,86.75,0.508,2
-122.043056,36.994237,87.6,0.425,2
-122.04275,36.994237,88.18,0.582,2
-122.042444,36.994237,89.06,0.671,2
-122.042138,36.994237,90.46,0.553,2
-122.041831,36.994237,91.77,0.469,2
-122.041525,36.994237,93.06,0.432,2
-122.041219,36.994237,94.27,0.407,2
-122.040913,36.994237,96.15,0.378,2
-122.040606,36.994237,97.87,0.339,2
-122.0403,36.994237,98.08,0.303,2
-122.039994,36.994237,97.88,0.306,2
-122.039687,36.994237,96.68,0.324,2
-122.039381,36.994237,96.46,0.344,2
-122.039075,36.994237,96.21,0.366,2
-122.038769,36.994237,96.76,0.392,2
-122.038462,36.994237,96.15,0.457,2
-122.038156,36.994237,94.84,0.492,2
-122.084095,36.993931,73.35,0.828,3
-122.083788,36.993931,74.34,0.83,3
-122.083482,36.993931,75.55,0.816,3
-122.083176,36.993931,76.71,0.769,3
-122.08287,36.993931,77.84,0.575,3
-122.082563,36.993931,78.06,0.651,3
-122.082257,36.993931,78.29,0.759,3
-122.081951,36.993931,78.95,0.8,3
-122.081645,36.993931,80.25,0.806,3
-122.081338,36.993931,81.78,0.744,3
-122.081032,36.993931,83.54,0.587,3
-122.080726,36.993931,85.24,0.488,3
-122.08042,36.993931,86.44,0.596,3
-122.080113,36.993931,87.99,0.714,3
-122.079807,36.993931,91.43,0.511,3
-122.079501,36.993931,92.61,0.385,3
-122.079195,36.993931,92.13,0.363,3
-122.078888,36.993931,91.88,0.374,3
-122.078582,36.993931,89.75,0.442,3
-122.078276,36.993931,86.4,0.65,3
-122.07797,36.993931,80.79,0.81,3
-122.077663,36.993931,75.98,0.858,3
-122.077357,36.993931,73.62,0.863,3
-122.077051,36.993931,71.95,0.86,3
-122.076744,36.993931,71.17,0.857,3
-122.076438,36.993931,70.86,0.861,3
-122.076132,36.993931,70.84,0.871,3
-122.075826,36.993931,70.55,0.879,3
-122.075519,36.993931,70.37,0.869,3
-122.075213,36.993931,70.37,0.869,3
-122.074907,36.993931,70.49,0.862,3
-122.074601,36.993931,70.61,0.858,3
-122.074294,36.993931,70.52,0.863,3
-122.073988,36.993931,70.38,0.864,2
-122.073682,36.993931,70.52,0.859,2
-122.073376,36.993931,70.62,0.866,2
-122.073069,36.993931,70.65,0.86,2
-122.072763,36.993931,70.74,0.853,2
-122.072457,36.993931,70.73,0.856,2
-122.072151,36.993931,70.8,0.85,2
-122.071844,36.993931,70.93,0.853,2
-122.071538,36.993931,71.12,0.854,2
-122.071232,36.993931,71.43,0.856,2
-122.070926,36.993931,71.83,0.86,2
-122.070619,36.993931,72.3,0.865,2
-122.070313,36.993931,73.05,0.86,2
-122.070007,36.993931,74.19,0.827,2
-122.069701,36.993931,75.81,0.806,2
-122.069394,36.993931,78.16,0.774,2
-122.069088,36.993931,81.73,0.612,2
-122.068782,36.993931,87.59,0.581,2
-122.068476,36.993931,91.19,0.588,2
-122.068169,36.993931,93.55,0.552,2
-122.067863,36.993931,94.61,0.457,2
-122.067557,36.993931,94.89,0.412,2
-122.067251,36.993931,95.09,0.467,2
-122.066944,36.993931,95.09,0.53,2
-122.066638,36.993931,95.21,0.56,2
-122.066332,36.993931,95.23,0.565,2
-122.066026,36.993931,94.99,0.545,2
-122.065719,36.993931,94.31,0.551,2
-122.065413,36.993931,93.28,0.523,2
-122.065107,36.993931,91.79,0.495,2
-122.0648,36.993931,90.08,0.492,2
-122.064494,36.993931,87.59,0.549,2
-122.064188,36.993931,83.9,0.64,2
-122.063882,36.993931,81.12,0.694,2
-122.063575,36.993931,81.58,0.703,2
-122.063269,36.993931,83.14,0.737,2
-122.062963,36.993931,86.41,0.579,2
-122.062657,36.993931,89.74,0.339,2
-122.06235,36.993931,91.61,0.422,2
-122.062044,36.993931,93.21,0.401,2
-122.061738,36.993931,94.35,0.418,2
-122.061432,36.993931,95.25,0.374,2
-122.061125,36.993931,96.34,0.306,2
-122.060819,36.993931,96.89,0.232,2
-122.060513,36.993931,96.54,0.169,2
-122.060207,36.993931,96.22,0.217,2
-122.0599,36.993931,96.21,0.365,2
-122.059594,36.993931,95.86,0.416,2
-122.059288,36.993931,94.82,0.362,2
-122.058982,36.993931,92.68,0.45,2
-122.058675,36.993931,89.37,0.688,2
-122.058369,36.993931,85.69,0.814,2
-122.058063,36.993931,83.43,0.856,2
-122.057757,36.993931,81.79,0.867,2
-122.05745,36.993931,80.27,0.864,2
-122.057144,36.993931,79.36,0.852,2
-122.056838,36.993931,79.1,0.841,2
-122.056532,36.993931,79.74,0.838,2
-122.056225,36.993931,81.39,0.849,2
-122.055919,36.993931,80.67,0.83,2
-122.055613,36.993931,84.82,0.552,2
-122.055307,36.993931,89.31,0.527,2
-122.055,36.993931,95.13,0.394,2
-122.054694,36.993931,98.7,0.326,2
-122.054388,36.993931,99.97,0.422,2
-122.054082,36.993931,99.41,0.612,2
-122.053775,36.993931,97.41,0.752,2
-122.053469,36.993931,95.81,0.755,2
-122.053163,36.993931,94.56,0.746,2
-122.052856,36.993931,92.18,0.798,2
-122.05255,36.993931,92.33,0.821,2
-122.052244,36.993931,93.11,0.822,2
-122.051938,36.993931,94.96,0.829,2
-122.051631,36.993931,97.66,0.687,2
-122.051325,36.993931,99.83,0.428,2
-122.051019,36.993931,100.35,0.281,2
-122.050713,36.993931,98.94,0.258,2
-122.050406,36.993931,96.01,0.272,2
-122.0501,36.993931,92.18,0.393,2
-122.049794,36.993931,87.84,0.53,2
-122.049488,36.993931,84.33,0.55,2
-122.049181,36.993931,80.67,0.745,2
-122.048875,36.993931,77.73,0.823,2
-122.048569,36.993931,75.49,0.853,2
-122.048263,36.993931,74.16,0.867,2
-122.047956,36.993931,73.88,0.861,2
-122.04765,36.993931,74.37,0.857,2
-122.047344,36.993931,75.36,0.86,2
-122.047038,36.993931,76.75,0.841,2
-122.046731,36.993931,78.28,0.798,2
-122.046425,36.993931,79.39,0.779,2
-122.046119,36.993931,80.19,0.718,2
-122.045813,36.993931,80.54,0.66,2
-122.045506,36.993931,80.78,0.677,2
-122.0452,36.993931,81.02,0.704,2
-122.044894,36.993931,81.33,0.699,2
-122.044588,36.993931,81.71,0.662,2
-122.044281,36.993931,82.06,0.672,2
-122.043975,36.993931,82.37,0.721,2
-122.043669,36.993931,82.72,0.738,2
-122.043363,36.993931,83.22,0.694,2
-122.043056,36.993931,84.1,0.513,2
-122.04275,36.993931,84.77,0.682,2
-122.042444,36.993931,85.84,0.766,2
-122.042138,36.993931,87.87,0.562,2
-122.041831,36.993931,89.73,0.45,2
-122.041525,36.993931,91.53,0.418,2
-122.041219,36.993931,93.16,0.409,2
-122.040913,36.993931,95.53,0.402,2
-122.040606,36.993931,97.59,0.383,2
-122.0403,36.993931,97.88,0.352,2
-122.039994,36.993931,97.65,0.345,2
-122.039687,36.993931,96.36,0.377,2
-122.039381,36.993931,96.13,0.41,2
-122.039075,36.993931,95.85,0.445,2
-122.038769,36.993931,96.09,0.461,2
-122.038462,36.993931,95.57,0.488,2
-122.038156,36.993931,94.5,0.501,2
-122.084095,36.993624,73.03,0.814,3
-122.083788,36.993624,73.71,0.818,3
-122.083482,36.993624,74.47,0.809,3
-122.083176,36.993624,75.18,0.807,3
-122.08287,36.993624,75.84,0.754,3
-122.082563,36.993624,76.08,0.804,3
-122.082257,36.993624,76.6,0.811,3
-122.081951,36.993624,77.32,0.815,3
-122.081645,36.993624,78.63,0.809,3
-122.081338,36.993624,80.15,0.766,3
-122.081032,36.993624,81.75,0.658,3
-122.080726,36.993624,83.41,0.588,3
-122.08042,36.993624,85,0.655,3
-122.080113,36.993624,86.79,0.709,3
-122.079807,36.993624,89.33,0.51,3
-122.079501,36.993624,90.77,0.387,3
-122.079195,36.993624,90.84,0.371,3
-122.078888,36.993624,92.94,0.371,3
-122.078582,36.993624,91.41,0.377,3
-122.078276,36.993624,88.44,0.495,3
-122.07797,36.993624,82.45,0.709,3
-122.077663,36.993624,77.19,0.844,3
-122.077357,36.993624,74.74,0.865,3
-122.077051,36.993624,72.86,0.868,3
-122.076744,36.993624,71.59,0.859,3
-122.076438,36.993624,70.96,0.861,3
-122.076132,36.993624,70.88,0.871,3
-122.075826,36.993624,70.5,0.877,3
-122.075519,36.993624,70.11,0.874,2
-122.075213,36.993624,70,0.881,2
-122.074907,36.993624,69.98,0.876,2
-122.074601,36.993624,70,0.862,2
-122.074294,36.993624,70.11,0.855,2
-122.073988,36.993624,70.28,0.855,2
-122.073682,36.993624,70.47,0.857,2
-122.073376,36.993624,70.59,0.865,2
-122.073069,36.993624,70.64,0.858,2
-122.072763,36.993624,70.78,0.861,2
-122.072457,36.993624,70.75,0.862,2
-122.072151,36.993624,70.8,0.858,2
-122.071844,36.993624,70.9,0.853,2
-122.071538,36.993624,71.08,0.851,2
-122.071232,36.993624,71.38,0.852,2
-122.070926,36.993624,71.81,0.859,2
-122.070619,36.993624,72.4,0.858,2
-122.070313,36.993624,73.25,0.827,2
-122.070007,36.993624,74.32,0.78,2
-122.069701,36.993624,75.52,0.81,2
-122.069394,36.993624,77.44,0.698,2
-122.069088,36.993624,79.85,0.586,2
-122.068782,36.993624,84.68,0.761,2
-122.068476,36.993624,87.96,0.8,2
-122.068169,36.993624,90.56,0.741,2
-122.067863,36.993624,92.39,0.599,2
-122.067557,36.993624,93.81,0.476,2
-122.067251,36.993624,95.13,0.446,2
-122.066944,36.993624,96.09,0.445,2
-122.066638,36.993624,96.84,0.427,2
-122.066332,36.993624,97.42,0.444,2
-122.066026,36.993624,97.51,0.406,2
-122.065719,36.993624,96.92,0.414,2
-122.065413,36.993624,95.88,0.477,2
-122.065107,36.993624,94.17,0.429,2
-122.0648,36.993624,92.06,0.447,2
-122.064494,36.993624,88.98,0.624,2
-122.064188,36.993624,84.49,0.725,2
-122.063882,36.993624,81.02,0.703,2
-122.063575,36.993624,81.19,0.73,2
-122.063269,36.993624,82.78,0.656,2
-122.062963,36.993624,85.12,0.609,2
-122.062657,36.993624,88.12,0.404,2
-122.06235,36.993624,90.29,0.357,2
-122.062044,36.993624,92.14,0.327,2
-122.061738,36.993624,93.55,0.407,2
-122.061432,36.993624,95.03,0.382,2
-122.061125,36.993624,97.03,0.324,2
-122.060819,36.993624,98.61,0.263,2
-122.060513,36.993624,99.2,0.219,2
-122.060207,36.993624,99.63,0.262,2
-122.0599,36.993624,100.06,0.285,2
-122.059594,36.993624,99.89,0.292,2
-122.059288,36.993624,98.95,0.317,2
-122.058982,36.993624,97.21,0.373,2
-122.058675,36.993624,94.05,0.491,2
-122.058369,36.993624,90.43,0.677,2
-122.058063,36.993624,88.23,0.782,2
-122.057757,36.993624,86.42,0.824,2
-122.05745,36.993624,84.42,0.843,2
-122.057144,36.993624,82.8,0.847,2
-122.056838,36.993624,81.74,0.85,2
-122.056532,36.993624,81.32,0.855,2
-122.056225,36.993624,81.86,0.854,2
-122.055919,36.993624,79.31,0.848,2
-122.055613,36.993624,82.82,0.716,2
-122.055307,36.993624,87.82,0.546,2
-122.055,36.993624,94.24,0.373,2
-122.054694,36.993624,98.35,0.285,2
-122.054388,36.993624,100.14,0.376,2
-122.054082,36.993624,100.58,0.585,2
-122.053775,36.993624,99.87,0.749,2
-122.053469,36.993624,98.56,0.789,2
-122.053163,36.993624,97.16,0.779,2
-122.052856,36.993624,93.57,0.799,2
-122.05255,36.993624,93.4,0.831,2
-122.052244,36.993624,94.2,0.837,2
-122.051938,36.993624,96.36,0.778,2
-122.051631,36.993624,99.27,0.608,2
-122.051325,36.993624,101.17,0.417,2
-122.051019,36.993624,101.01,0.307,2
-122.050713,36.993624,98.94,0.266,2
-122.050406,36.993624,95.52,0.308,2
-122.0501,36.993624,91.22,0.519,2
-122.049794,36.993624,86.87,0.777,2
-122.049488,36.993624,83.21,0.792,2
-122.049181,36.993624,79.82,0.823,2
-122.048875,36.993624,77.16,0.837,2
-122.048569,36.993624,75.18,0.859,2
-122.048263,36.993624,74.02,0.875,2
-122.047956,36.993624,73.72,0.869,2
-122.04765,36.993624,74.05,0.863,2
-122.047344,36.993624,74.77,0.864,2
-122.047038,36.993624,75.74,0.85,2
-122.046731,36.993624,76.82,0.814,2
-122.046425,36.993624,77.7,0.788,2
-122.046119,36.993624,78.2,0.828,2
-122.045813,36.993624,78.63,0.831,2
-122.045506,36.993624,79.02,0.822,2
-122.0452,36.993624,79.43,0.812,2
-122.044894,36.993624,79.8,0.803,2
-122.044588,36.993624,80.15,0.779,2
-122.044281,36.993624,80.45,0.747,2
-122.043975,36.993624,80.62,0.734,2
-122.043669,36.993624,80.64,0.756,2
-122.043363,36.993624,80.72,0.755,2
-122.043056,36.993624,81.2,0.633,2
-122.04275,36.993624,81.97,0.749,2
-122.042444,36.993624,83.13,0.813,2
-122.042138,36.993624,85.23,0.654,2
-122.041831,36.993624,87.65,0.497,2
-122.041525,36.993624,90.05,0.426,2
-122.041219,36.993624,92.1,0.428,2
-122.040913,36.993624,95.09,0.441,2
-122.040606,36.993624,97.72,0.431,2
-122.0403,36.993624,98.21,0.402,2
-122.039994,36.993624,98.04,0.373,2
-122.039687,36.993624,96.63,0.397,2
-122.039381,36.993624,96.43,0.44,2
-122.039075,36.993624,96.14,0.492,2
-122.038769,36.993624,95.59,0.492,2
-122.038462,36.993624,94.9,0.481,2
-122.038156,36.993624,93.91,0.477,2
-122.03785,36.993624,91.69,0.489,2
-122.037544,36.993624,90.26,0.498,2
-122.084095,36.993318,72.62,0.831,3
-122.083788,36.993318,73.07,0.828,3
-122.083482,36.993318,73.52,0.819,3
-122.083176,36.993318,73.99,0.816,3
-122.08287,36.993318,74.46,0.816,3
-122.082563,36.993318,74.89,0.803,3
-122.082257,36.993318,75.38,0.802,3
-122.081951,36.993318,76.18,0.817,3
-122.081645,36.993318,77.38,0.81,3
-122.081338,36.993318,78.83,0.774,3
-122.081032,36.993318,80.52,0.669,3
-122.080726,36.993318,82.46,0.604,3
-122.08042,36.993318,84.4,0.675,3
-122.080113,36.993318,86.24,0.698,3
-122.079807,36.993318,88.55,0.496,3
-122.079501,36.993318,90.11,0.41,3
-122.079195,36.993318,90.76,0.385,3
-122.078888,36.993318,93.32,0.379,3
-122.078582,36.993318,92.05,0.379,3
-122.078276,36.993318,89.6,0.405,3
-122.07797,36.993318,84.06,0.594,3
-122.077663,36.993318,78.85,0.794,3
-122.077357,36.993318,76.02,0.865,3
-122.077051,36.993318,73.78,0.862,3
-122.076744,36.993318,72.01,0.86,3
-122.076438,36.993318,71.05,0.865,3
-122.076132,36.993318,70.78,0.875,3
-122.075826,36.993318,70.5,0.872,3
-122.075519,36.993318,69.96,0.865,2
-122.075213,36.993318,69.8,0.871,2
-122.074907,36.993318,69.75,0.874,2
-122.074601,36.993318,69.8,0.868,2
-122.074294,36.993318,69.95,0.859,2
-122.073988,36.993318,70.19,0.857,2
-122.073682,36.993318,70.43,0.863,2
-122.073376,36.993318,70.59,0.863,2
-122.073069,36.993318,70.66,0.857,2
-122.072763,36.993318,70.77,0.869,2
-122.072457,36.993318,70.72,0.868,2
-122.072151,36.993318,70.75,0.862,2
-122.071844,36.993318,70.85,0.853,2
-122.071538,36.993318,71.03,0.852,2
-122.071232,36.993318,71.35,0.851,2
-122.070926,36.993318,71.79,0.858,2
-122.070619,36.993318,72.38,0.855,2
-122.070313,36.993318,73.2,0.811,2
-122.070007,36.993318,74.14,0.763,2
-122.069701,36.993318,74.93,0.819,2
-122.069394,36.993318,76.04,0.76,2
-122.069088,36.993318,77.56,0.728,2
-122.068782,36.993318,82.01,0.809,2
-122.068476,36.993318,85.04,0.833,2
-122.068169,36.993318,87.84,0.824,2
-122.067863,36.993318,90.37,0.69,2
-122.067557,36.993318,92.8,0.533,2
-122.067251,36.993318,95.15,0.467,2
-122.066944,36.993318,96.98,0.448,2
-122.066638,36.993318,98.38,0.416,2
-122.066332,36.993318,99.41,0.391,2
-122.066026,36.993318,99.77,0.362,2
-122.065719,36.993318,99.23,0.372,2
-122.065413,36.993318,97.94,0.353,2
-122.065107,36.993318,95.75,0.349,2
-122.0648,36.993318,93.32,0.47,2
-122.064494,36.993318,90.04,0.68,2
-122.064188,36.993318,85.75,0.796,2
-122.063882,36.993318,81.92,0.797,2
-122.063575,36.993318,80.5,0.769,2
-122.063269,36.993318,81.55,0.629,2
-122.062963,36.993318,83.81,0.51,2
-122.062657,36.993318,86.29,0.442,2
-122.06235,36.993318,88.49,0.44,2
-122.062044,36.993318,90.65,0.442,2
-122.061738,36.993318,92.67,0.45,2
-122.061432,36.993318,94.79,0.37,2
-122.061125,36.993318,97.36,0.3,2
-122.060819,36.993318,99.53,0.268,2
-122.060513,36.993318,100.84,0.273,2
-122.060207,36.993318,101.95,0.304,2
-122.0599,36.993318,102.82,0.233,2
-122.059594,36.993318,102.74,0.259,2
-122.059288,36.993318,101.98,0.265,2
-122.058982,36.993318,100.67,0.3,2
-122.058675,36.993318,98.01,0.339,2
-122.058369,36.993318,95.04,0.4,2
-122.058063,36.993318,93.37,0.481,2
-122.057757,36.993318,91.73,0.574,2
-122.05745,36.993318,89.59,0.644,2
-122.057144,36.993318,87.35,0.7,2
-122.056838,36.993318,85.17,0.785,2
-122.056532,36.993318,83.5,0.857,2
-122.056225,36.993318,82.76,0.851,2
-122.055919,36.993318,79.4,0.837,2
-122.055613,36.993318,82.17,0.81,2
-122.055307,36.993318,87.02,0.643,2
-122.055,36.993318,94,0.499,2
-122.054694,36.993318,98.83,0.353,2
-122.054388,36.993318,101.22,0.329,2
-122.054082,36.993318,102.32,0.455,2
-122.053775,36.993318,102.51,0.619,2
-122.053469,36.993318,101.99,0.721,2
-122.053163,36.993318,100.86,0.751,2
-122.052856,36.993318,97.29,0.788,2
-122.05255,36.993318,96.84,0.801,2
-122.052244,36.993318,97.56,0.759,2
-122.051938,36.993318,99.68,0.543,2
-122.051631,36.993318,101.95,0.384,2
-122.051325,36.993318,102.83,0.331,2
-122.051019,36.993318,101.84,0.308,2
-122.050713,36.993318,99.27,0.295,2
-122.050406,36.993318,95.48,0.36,2
-122.0501,36.993318,90.92,0.562,2
-122.049794,36.993318,86.29,0.822,2
-122.049488,36.993318,82.4,0.842,2
-122.049181,36.993318,78.98,0.827,2
-122.048875,36.993318,76.48,0.842,2
-122.048569,36.993318,74.81,0.866,2
-122.048263,36.993318,73.89,0.878,2
-122.047956,36.993318,73.67,0.868,2
-122.04765,36.993318,73.94,0.853,2
-122.047344,36.993318,74.46,0.843,2
-122.047038,36.993318,75.14,0.817,2
-122.046731,36.993318,75.94,0.746,2
-122.046425,36.993318,76.64,0.685,2
-122.046119,36.993318,76.88,0.796,2
-122.045813,36.993318,77.19,0.851,2
-122.045506,36.993318,77.62,0.841,2
-122.0452,36.993318,78.23,0.823,2
-122.044894,36.993318,78.95,0.744,2
-122.044588,36.993318,79.45,0.737,2
-122.044281,36.993318,79.67,0.776,2
-122.043975,36.993318,79.71,0.792,2
-122.043669,36.993318,79.61,0.783,2
-122.043363,36.993318,79.49,0.763,2
-122.043056,36.993318,79.59,0.712,2
-122.04275,36.993318,80.16,0.78,2
-122.042444,36.993318,81.17,0.83,2
-122.042138,36.993318,82.89,0.771,2
-122.041831,36.993318,85.43,0.623,2
-122.041525,36.993318,88.32,0.468,2
-122.041219,36.993318,90.76,0.435,2
-122.040913,36.993318,94.05,0.442,2
-122.040606,36.993318,96.91,0.416,2
-122.0403,36.993318,97.64,0.387,2
-122.039994,36.993318,97.61,0.37,2
-122.039687,36.993318,96.33,0.377,2
-122.039381,36.993318,96.23,0.422,2
-122.039075,36.993318,95.95,0.436,2
-122.038769,36.993318,95.3,0.427,2
-122.038462,36.993318,94.47,0.447,2
-122.038156,36.993318,93.38,0.456,2
-122.03785,36.993318,91.14,0.477,2
-122.037544,36.993318,89.76,0.493,2
-122.084095,36.993012,72.14,0.851,3
-122.083788,36.993012,72.46,0.839,3
-122.083482,36.993012,72.76,0.826,3
-122.083176,36.993012,73.15,0.809,3
-122.08287,36.993012,73.83,0.818,3
-122.082563,36.993012,74.39,0.793,3
-122.082257,36.993012,74.98,0.782,3
-122.081951,36.993012,75.79,0.806,3
-122.081645,36.993012,78.81,0.8,3
-122.081338,36.993012,81.07,0.78,3
-122.081032,36.993012,82.64,0.662,3
-122.080726,36.993012,84.42,0.605,3
-122.08042,36.993012,86.2,0.717,3
-122.080113,36.993012,87.49,0.709,3
-122.079807,36.993012,87.54,0.451,3
-122.079501,36.993012,88.94,0.386,3
-122.079195,36.993012,89.72,0.379,3
-122.078888,36.993012,90.48,0.383,3
-122.078582,36.993012,89.4,0.395,3
-122.078276,36.993012,87.52,0.397,3
-122.07797,36.993012,84.67,0.474,3
-122.077663,36.993012,81.09,0.649,3
-122.077357,36.993012,77.76,0.806,3
-122.077051,36.993012,75.09,0.858,3
-122.076744,36.993012,72.86,0.867,3
-122.076438,36.993012,71.57,0.861,3
-122.076132,36.993012,71,0.875,3
-122.075826,36.993012,73.33,0.871,3
-122.075519,36.993012,72.79,0.867,2
-122.075213,36.993012,72.54,0.871,2
-122.074907,36.993012,70.6,0.872,2
-122.074601,36.993012,69.67,0.875,2
-122.074294,36.993012,69.88,0.874,2
-122.073988,36.993012,70.19,0.869,2
-122.073682,36.993012,70.45,0.865,2
-122.073376,36.993012,70.62,0.857,2
-122.073069,36.993012,70.69,0.854,2
-122.072763,36.993012,70.69,0.87,2
-122.072457,36.993012,70.62,0.879,2
-122.072151,36.993012,70.68,0.864,2
-122.071844,36.993012,70.81,0.854,2
-122.071538,36.993012,70.99,0.855,2
-122.071232,36.993012,71.28,0.853,2
-122.070926,36.993012,71.69,0.856,2
-122.070619,36.993012,72.23,0.857,2
-122.070313,36.993012,72.93,0.83,2
-122.070007,36.993012,73.74,0.79,2
-122.069701,36.993012,74.45,0.823,2
-122.069394,36.993012,75.35,0.825,2
-122.069088,36.993012,76.67,0.806,2
-122.068782,36.993012,81.27,0.836,2
-122.068476,36.993012,84.29,0.833,2
-122.068169,36.993012,87.38,0.816,2
-122.067863,36.993012,90.21,0.667,2
-122.067557,36.993012,93,0.531,2
-122.067251,36.993012,95.83,0.507,2
-122.066944,36.993012,98.15,0.492,2
-122.066638,36.993012,100.05,0.431,2
-122.066332,36.993012,101.32,0.37,2
-122.066026,36.993012,101.59,0.317,2
-122.065719,36.993012,100.78,0.285,2
-122.065413,36.993012,99.12,0.265,2
-122.065107,36.993012,96.63,0.285,2
-122.0648,36.993012,93.84,0.357,2
-122.064494,36.993012,90.52,0.511,2
-122.064188,36.993012,87.28,0.684,2
-122.063882,36.993012,83.74,0.795,2
-122.063575,36.993012,80.42,0.812,2
-122.063269,36.993012,80.46,0.752,2
-122.062963,36.993012,81.97,0.699,2
-122.062657,36.993012,84.14,0.689,2
-122.06235,36.993012,86.57,0.639,2
-122.062044,36.993012,89.13,0.566,2
-122.061738,36.993012,91.4,0.594,2
-122.061432,36.993012,93.86,0.514,2
-122.061125,36.993012,97.24,0.335,2
-122.060819,36.993012,100.09,0.215,2
-122.060513,36.993012,101.63,0.244,2
-122.060207,36.993012,102.72,0.325,2
-122.0599,36.993012,103.23,0.31,2
-122.059594,36.993012,103.12,0.292,2
-122.059288,36.993012,102.39,0.279,2
-122.058982,36.993012,101.35,0.319,2
-122.058675,36.993012,99.61,0.323,2
-122.058369,36.993012,97.64,0.329,2
-122.058063,36.993012,96.8,0.355,2
-122.057757,36.993012,95.65,0.386,2
-122.05745,36.993012,93.77,0.394,2
-122.057144,36.993012,91.51,0.402,2
-122.056838,36.993012,88.88,0.511,2
-122.056532,36.993012,86.48,0.752,2
-122.056225,36.993012,84.72,0.854,2
-122.055919,36.993012,80.51,0.845,2
-122.055613,36.993012,82.75,0.842,2
-122.055307,36.993012,87.22,0.733,2
-122.055,36.993012,94.19,0.577,2
-122.054694,36.993012,99.24,0.409,2
-122.054388,36.993012,102.29,0.311,2
-122.054082,36.993012,104.17,0.292,2
-122.053775,36.993012,105.01,0.33,2
-122.053469,36.993012,105.06,0.408,2
-122.053163,36.993012,104.39,0.468,2
-122.052856,36.993012,102.11,0.489,2
-122.05255,36.993012,101.96,0.462,2
-122.052244,36.993012,102.41,0.428,2
-122.051938,36.993012,103.36,0.358,2
-122.051631,36.993012,104.26,0.331,2
-122.051325,36.993012,104.41,0.312,2
-122.051019,36.993012,102.88,0.296,2
-122.050713,36.993012,100.05,0.313,2
-122.050406,36.993012,96.54,0.374,2
-122.0501,36.993012,92.39,0.504,2
-122.049794,36.993012,87.99,0.746,2
-122.049488,36.993012,83.75,0.817,2
-122.049181,36.993012,80.11,0.809,2
-122.048875,36.993012,77.16,0.832,2
-122.048569,36.993012,75.31,0.851,2
-122.048263,36.993012,74.26,0.851,2
-122.047956,36.993012,73.87,0.84,2
-122.04765,36.993012,73.94,0.819,2
-122.047344,36.993012,74.26,0.813,2
-122.047038,36.993012,74.7,0.821,2
-122.046731,36.993012,75.28,0.795,2
-122.046425,36.993012,75.9,0.732,2
-122.046119,36.993012,76.29,0.747,2
-122.045813,36.993012,76.64,0.798,2
-122.045506,36.993012,76.96,0.836,2
-122.0452,36.993012,77.6,0.818,2
-122.044894,36.993012,78.55,0.687,2
