"longitude","latitude","temperature","ndvi","valid_observations"
-117.833289,33.644222,105.75,0.325,4
-117.832989,33.644222,105.41,0.399,4
-117.832689,33.644222,105.17,0.389,4
-117.832389,33.644222,104.88,0.428,4
-117.832089,33.644222,104.48,0.435,4
-117.831789,33.644222,104.05,0.488,4
-117.831488,33.644222,103.67,0.544,4
-117.831188,33.644222,103.31,0.538,4
-117.830888,33.644222,103.05,0.516,4
-117.830588,33.644222,103.09,0.477,4
-117.830288,33.644222,103.29,0.404,4
-117.829988,33.644222,103.6,0.427,4
-117.829688,33.644222,104.19,0.452,4
-117.829388,33.644222,104.38,0.337,4
-117.829088,33.644222,104.42,0.38,4
-117.828788,33.644222,104.64,0.467,4
-117.828488,33.644222,104.35,0.386,4
-117.828188,33.644222,103.86,0.372,4
-117.827888,33.644222,103.89,0.407,4
-117.827588,33.644222,103.63,0.44,4
-117.827288,33.644222,102.97,0.461,4
-117.826988,33.644222,102.5,0.489,4
-117.826687,33.644222,102.38,0.513,4
-117.826387,33.644222,102.61,0.489,4
-117.826087,33.644222,102.68,0.475,4
-117.825787,33.644222,101.26,0.401,4
-117.825487,33.644222,101.44,0.399,4
-117.825187,33.644222,101.57,0.448,4
-117.824887,33.644222,103.45,0.301,4
-117.859394,33.643921,101.25,0.08,4
-117.859094,33.643921,100.71,0.149,4
-117.858794,33.643921,99.96,0.33,4
-117.858494,33.643921,99.66,0.477,4
-117.858194,33.643921,100.06,0.249,4
-117.857894,33.643921,101.82,0.198,4
-117.857594,33.643921,102.79,0.15,4
-117.857294,33.643921,103.37,0.126,4
-117.856993,33.643921,103.92,0.317,4
-117.856693,33.643921,104.51,0.326,4
-117.856393,33.643921,105.1,0.163,4
-117.856093,33.643921,105.61,0.102,4
-117.855793,33.643921,105.97,0.147,4
-117.855493,33.643921,106.2,0.242,4
-117.855193,33.643921,106.25,0.403,4
-117.854893,33.643921,106.07,0.367,4
-117.854593,33.643921,106.21,0.317,4
-117.854293,33.643921,106.38,0.267,4
-117.853993,33.643921,105.63,0.258,4
-117.853693,33.643921,105.31,0.321,4
-117.853393,33.643921,104.89,0.365,4
-117.853093,33.643921,104.37,0.336,4
-117.852793,33.643921,103.68,0.39,4
-117.852493,33.643921,103.05,0.323,4
-117.852193,33.643921,102.65,0.211,4
-117.851892,33.643921,102.41,0.351,4
-117.851592,33.643921,102.45,0.477,4
-117.851292,33.643921,102.9,0.201,4
-117.850992,33.643921,103.54,0.15,4
-117.850692,33.643921,103.96,0.303,4
-117.850392,33.643921,103.6,0.521,4
-117.850092,33.643921,102.48,0.279,4
-117.849792,33.643921,101.06,0.31,4
-117.849492,33.643921,100.5,0.548,4
-117.849192,33.643921,100.73,0.522,4
-117.848892,33.643921,101.13,0.507,4
-117.848592,33.643921,101.72,0.483,4
-117.848292,33.643921,102.24,0.445,4
-117.847992,33.643921,102.67,0.472,4
-117.847692,33.643921,102.93,0.527,4
-117.847392,33.643921,102.92,0.531,4
-117.847092,33.643921,103.1,0.492,4
-117.846791,33.643921,103.38,0.372,4
-117.846491,33.643921,103.66,0.227,4
-117.846191,33.643921,103.87,0.125,4
-117.845891,33.643921,104.4,0.239,4
-117.845591,33.643921,104.45,0.202,4
-117.845291,33.643921,104.14,0.199,4
-117.844991,33.643921,104.26,0.303,4
-117.844691,33.643921,103.64,0.313,4
-117.844391,33.643921,102.7,0.26,4
-117.844091,33.643921,101.64,0.255,4
-117.843791,33.643921,100.65,0.309,4
-117.843491,33.643921,99.85,0.297,4
-117.843191,33.643921,98.62,0.253,4
-117.842891,33.643921,96.94,0.445,4
-117.842591,33.643921,96.41,0.671,4
-117.842291,33.643921,96.48,0.609,4
